acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label
-4.329493972,-1.415385271,-2.541365055,6.437540871,-1.009750585,-0.080720923,-0.075224604,0.861745603,0.50531722,-0.632598461,-3.733865493,-1.423397682,4.577385261,-1.187985396,0.009564652,0.059527009,1.245717814,1.20493179,-1.195787326,2.632887843,-1.388442388,-0.212182195,-0.183857195,-0.238843469,-0.211604949,-6.033081388,-1.311481407,0.378959789,-1.217298396,-0.951296751,-0.921860251,-0.705218676,-0.79893652,-1.068797838,-0.686790788,-1.106467231,Moderate
0.430324151,0.646695625,0.730751529,0.076421396,-0.008434064,-0.458158646,-0.022603238,-2.059522092,0.327668643,-0.181999908,-1.297265679,1.371596336,-0.170885208,0.300757055,-1.863434429,-0.005140323,-1.308861705,-0.67301693,-0.23989936,-1.034563953,0.837635291,-0.212182195,0.692730901,-0.238843469,0.83005676,0.023126811,0.225370646,-0.221765284,0.647972239,0.777159331,0.743303669,0.721242979,0.831623982,0.740571661,-0.602212818,-0.341812773,Moderate
0.383625456,-0.564758594,1.141329394,0.138467925,-0.634450047,-0.16598389,-0.025529339,-0.206233785,0.326291423,-0.257476243,-1.3288959,-0.349680904,0.18444995,-0.920086937,-1.02709763,-0.370532133,0.004445275,0.647394415,-0.684350536,-1.608603161,-0.455093837,-0.212182195,-0.183857195,-0.238843469,0.398231571,-0.063062315,-0.669892388,-0.33398891,0.694199384,0.906867082,0.872962835,1.104844346,1.011661846,0.780332535,0.149169892,-0.836392992,Moderate
0.264226456,-0.937083033,1.129417023,0.836606167,-0.181500596,0.05275478,-0.074691639,0.704747864,0.49588276,-0.578062567,2.073641088,-0.79369267,0.728286703,-0.323519119,0.607779165,0.06298167,0.838624321,1.159470993,-1.003605599,1.677734553,-0.730941828,-0.212182195,-0.183857195,-0.238843469,1.651675604,0.056461034,-1.117649146,2.708276938,-1.132992146,-0.946160376,-0.922350099,-0.705218676,-0.799408102,-1.068049063,2.567190199,-1.001683316,Moderate
0.437014164,-1.47311128,1.518240534,-0.084413441,-1.026809877,-0.080608285,-0.075230034,0.918564201,0.503666349,-0.633476666,-0.904080024,-1.44276406,-0.16003731,-1.402861205,-0.050720055,0.056941289,1.333503145,1.202446089,-1.205956826,-0.477526474,-1.479650765,-0.212182195,-0.183857195,-0.238843469,0.460233793,-0.444190269,-1.317586969,0.334597957,-1.218089605,-0.95174958,-0.922353097,-0.705218676,-0.799408102,-1.069291239,1.208622715,-1.107338938,Moderate
0.039931461,-1.026287933,-0.084988826,-0.372524301,-0.802201422,-0.080039755,-0.064656777,0.714809673,0.380151606,-0.508073904,0.09071982,-1.14666312,-0.20753687,-0.93335557,-0.194432175,-0.45362228,1.006302242,0.697695506,-0.939666195,0.869375209,-1.052013637,-0.212182195,-0.183857195,-0.238843469,0.050232558,0.058096578,-1.104751672,-0.275771944,1.020486922,1.300740512,1.283525171,1.557627799,1.42367944,1.142942961,-0.895153308,-1.01432756,Moderate
0.386524314,-0.331778213,-0.047033463,-0.526125189,-0.310621535,-0.052903207,-0.066326821,0.208272261,-0.199919957,-0.019675583,0.07019162,-0.23025686,-0.321116276,-0.37810598,-1.070211636,-0.301252884,0.172473413,-0.252168716,-0.760752186,-0.016331204,-0.388714145,-0.212182195,-0.183857195,-0.238843469,-0.106469409,0.04228038,-0.419331798,-0.312850258,0.269392469,0.493724937,0.516454918,0.632356686,0.587241786,0.391596345,-0.942772726,-0.736945804,Moderate
-4.712576612,-1.426478244,-2.24595239,5.102504824,-1.013643733,-0.081321555,-0.075230892,0.874074112,0.505398573,-0.633368166,-3.465082954,-1.426530628,2.551656508,-1.264310625,-0.000745348,0.058897858,1.220350298,1.205970029,-1.199470471,1.173948575,-1.401533469,-0.212182195,-0.183857195,-0.238843469,-1.280622872,-9.007107991,-1.315123585,9.764949577,-1.217387351,-0.951745541,-0.922353201,-0.705218676,-0.799408102,-1.069297204,4.536901728,-1.10697608,Moderate
0.494286408,1.016338222,0.338389705,-0.412057487,1.464251723,-0.050682808,-0.072555784,-1.175982301,-0.881659183,0.687876433,0.234672464,1.935244606,-0.182406193,0.065351655,1.721142156,3.712325406,-0.792047844,0.887195035,1.531655865,-1.465170347,0.790157795,-0.212182195,-0.183857195,-0.238843469,0.107234469,0.111955986,1.114071518,-0.371406293,-0.148957358,-0.244001903,-0.288193633,-0.207250276,-0.270998172,-0.224997041,0.154211895,0.117307061,Moderate
0.533995043,-0.166199776,1.425917801,-0.406597044,0.436038268,-0.021043259,-0.277077211,-0.291414964,-0.137128682,0.321218962,0.278862231,0.524632323,-0.350647925,-0.365563677,1.434977322,2.246803944,0.39368317,1.025329504,0.322291142,-0.972084519,-0.370754132,-0.212182195,-0.183857195,-0.238843469,0.209344495,0.129258498,0.052937343,-0.48867836,-0.074560795,0.010307466,0.002114967,0.121939511,0.039430912,-0.007859456,-0.191117782,-0.364868017,Moderate
0.560221319,-0.18716728,-0.229098135,-0.343927953,0.617151748,0.032179788,-0.373066056,-0.602657862,0.062932061,0.28471508,0.182267073,0.89669522,-0.473193005,-0.668336389,-2.571659041,-1.961476251,0.049352922,-0.841641522,-1.095886342,-0.277920661,-0.445876188,-0.212182195,-0.183857195,-0.238843469,-0.316901236,0.063686302,0.263276839,-0.188592503,0.354462895,0.522641894,0.562827913,0.491948972,0.588138848,0.463840988,-1.093633979,-0.370833172,Moderate
-4.939268823,-1.323587824,-0.039323708,1.256973159,-0.957522148,-0.075678318,-0.075386302,0.865894766,0.503486511,-0.630221205,1.096206587,-1.394546709,1.958137908,-1.134841853,-0.056017153,0.057662252,0.971244162,1.157528153,-1.166113657,-0.934954363,-1.263831996,-0.212182195,-0.183857195,-0.238843469,-0.350403755,-3.740471815,-1.300475011,0.968509761,-1.215175745,-0.950707856,-0.921300786,-0.705218676,-0.798434705,-1.068197316,0.536738058,-1.104267644,Moderate
0.347016482,-1.029104008,0.593559505,0.38660092,-0.902172956,-0.177731465,-0.019150774,0.208829342,0.527375829,-0.553707856,-1.753828728,-0.838377677,0.676714839,-0.913246586,-0.587703784,0.017712373,0.508747978,1.023438267,-1.086242617,-1.654041406,-0.88415616,-0.212182195,-0.183857195,-0.238843469,1.295200942,-0.000350579,-1.01516975,0.880922889,-0.02268506,0.236184328,0.244951961,0.422268362,0.37345063,0.103191031,-1.942732837,-0.97132249,Moderate
0.212597856,-1.1961662,-3.494977623,2.25949246,-0.967191975,-0.120912997,-0.074771968,0.480156609,0.496392198,-0.623990623,-2.810371296,-1.21836203,1.078712818,-0.801082551,0.384368269,0.0785768,1.127396492,1.134852061,-0.976409559,1.978961036,-1.113569706,-0.212182195,-0.183857195,-0.238843469,-1.755882817,0.08312398,-1.2520684,4.017358718,-1.192395073,-0.950147787,-0.92184146,-0.705218676,-0.799166933,-1.06857015,3.064330012,-1.080337486,Moderate
0.363739616,0.357721215,0.067073548,-0.398791631,0.396889925,-0.018240719,0.122578243,-0.050208507,-0.49253446,-0.05550666,0.275673578,0.416168224,-0.578138569,0.054197596,0.346040462,0.066057554,-0.297650174,-0.495805464,0.675847185,-0.143878091,0.294327839,-0.212182195,-0.183857195,-0.238843469,0.149959532,0.116310353,0.017396149,-0.44084215,0.737719675,0.907523874,0.933103516,1.006153654,0.942676296,0.839854736,-0.6943547,-0.432996333,Moderate
-0.524278106,-1.242630225,-0.121404582,-0.011325273,-0.935708842,-0.083978682,-0.075825881,0.806041508,0.480547484,-0.595401559,-0.371745778,-1.328671064,-0.33162086,-1.168224274,-0.112293501,-0.059997503,1.102553124,0.988384577,-1.046856799,-0.039644624,-1.244175713,-0.212182195,-0.183857195,-0.238843469,0.270888693,-1.008432457,-1.24526937,-0.150071511,0.44376724,0.729504428,0.72107351,1.000725899,0.86571082,0.576215895,-0.156695015,-1.092149336,Moderate
0.524857932,-0.058424868,-2.423065717,-0.15812387,0.777180901,-0.067649648,-0.45137227,0.175258063,-0.231635541,0.13115277,1.035628086,0.329815144,-0.666052826,-0.591894596,-2.198235648,-2.135555041,0.188000578,-0.895989814,-0.754148823,0.14464638,-0.33729701,-0.212182195,-0.183857195,-0.238843469,0.004989915,0.044469303,-0.096441282,-0.313742529,-0.075140052,0.08723016,0.112512565,0.174343787,0.16986151,0.010701914,-0.673638414,-0.569219764,Moderate
0.524857932,-0.058424868,-2.423065717,-0.15812387,0.777180901,-0.067649648,-0.45137227,0.175258063,-0.231635541,0.13115277,1.035628086,0.329815144,-0.666052826,-0.591894596,-2.198235648,-2.135555041,0.188000578,-0.895989814,-0.754148823,0.14464638,-0.33729701,-0.212182195,-0.183857195,-0.238843469,0.004989915,0.044469303,-0.096441282,-0.313742529,-0.075140052,0.08723016,0.112512565,0.174343787,0.16986151,0.010701914,-0.673638414,-0.569219764,Moderate
0.482501863,0.291359796,-0.131847044,-0.508411642,0.628526261,0.054012381,0.003462721,-0.250019387,-0.809900194,0.822922818,0.281345093,0.965523976,-0.711015449,0.14300593,1.861474463,0.591625962,0.205377126,0.287380547,1.48355656,0.052390896,0.173335757,-0.212182195,-0.183857195,-0.238843469,0.430330674,0.099383341,0.299683369,-0.308961578,-0.801416941,-0.831454025,-0.854684965,-0.705218676,-0.795509655,-0.851316299,0.27833103,-0.289900703,Moderate
0.358740713,-0.067725282,0.216114247,-0.255103269,0.255431343,-0.004293268,-0.318142417,-0.052931361,0.222638511,0.130062647,0.642279284,0.107801618,-0.301108465,0.228338058,0.583020963,0.131354252,0.007272122,0.214937498,0.176663752,0.347420012,0.002114776,-0.212182195,-0.183857195,-0.238843469,0.291321317,0.045310301,-0.299211507,-0.341791929,-0.858095534,-0.71882303,-0.673905266,-0.608704403,-0.629717875,-0.785278961,-0.725913207,-0.635821367,Moderate
0.536427731,-0.784605684,-1.654231865,-0.228480123,-0.412943688,-0.080501764,-0.039454982,0.013115469,0.23207578,-0.088413412,-0.497274686,-0.354011633,0.133568007,-0.427112732,1.176196928,1.267999403,0.923605216,1.109944715,-0.27448795,0.499104196,-0.881691634,-0.212182195,-0.183857195,-0.238843469,0.046467644,0.041706556,-0.631925894,-0.237224111,-1.055685828,-0.9063559,-0.902388339,-0.705218676,-0.796702351,-0.989929517,0.458537495,-0.775532409,Moderate
-0.284801494,-1.114900233,-0.152023812,0.099376667,-0.905751802,-0.086678559,-0.070398395,0.694927154,0.465742365,-0.56732536,-0.884078927,-1.228833801,-0.102405232,-0.983038402,-0.111983409,0.087449331,0.967395289,0.917561841,-1.01500946,0.070490382,-1.093776742,-0.212182195,-0.183857195,-0.238843469,0.094495349,-0.088181572,-1.223134168,-0.082725693,-1.196405174,-0.946865517,-0.922031537,-0.705218676,-0.799408102,-1.061499381,0.74930892,-1.060643556,Moderate
-4.442034966,-1.474128517,-1.835904631,2.775079637,-1.027026853,-0.079630086,-0.075235039,0.922192333,0.505371945,-0.633491935,2.077537384,-1.445916875,1.413130174,-1.402323218,-0.048343716,0.058613137,1.332771794,1.205988717,-1.205921992,-1.115997688,-1.480103008,-0.212182195,-0.183857195,-0.238843469,-0.387753178,-4.027739387,-1.317943858,0.309866771,-1.217067405,-0.950596903,-0.921202027,-0.704049557,-0.798242812,-1.06814357,-0.768210483,-1.107597426,Moderate
-0.284801494,-1.114900233,-0.152023812,0.099376667,-0.905751802,-0.086678559,-0.070398395,0.694927154,0.465742365,-0.56732536,-0.884078927,-1.228833801,-0.102405232,-0.983038402,-0.111983409,0.087449331,0.967395289,0.917561841,-1.01500946,0.070490382,-1.093776742,-0.212182195,-0.183857195,-0.238843469,0.094495349,-0.088181572,-1.223134168,-0.082725693,-1.196405174,-0.946865517,-0.922031537,-0.705218676,-0.799408102,-1.061499381,0.74930892,-1.060643556,Moderate
-4.712576612,-1.426478244,-2.24595239,5.102504824,-1.013643733,-0.081321555,-0.075230892,0.874074112,0.505398573,-0.633368166,-3.465082954,-1.426530628,2.551656508,-1.264310625,-0.000745348,0.058897858,1.220350298,1.205970029,-1.199470471,1.173948575,-1.401533469,-0.212182195,-0.183857195,-0.238843469,-1.280622872,-9.007107991,-1.315123585,9.764949577,-1.217387351,-0.951745541,-0.922353201,-0.705218676,-0.799408102,-1.069297204,4.536901728,-1.10697608,Moderate
-2.729550554,-1.076822449,-0.855940437,1.25304854,-0.806785144,-0.086253343,-0.075240034,0.691397801,0.494249902,-0.627687989,-0.494963287,-1.265390998,2.355121239,-0.679643462,-0.267297365,0.059116938,0.317011063,1.125449334,-1.110880781,-1.841912541,-0.876831316,-0.212182195,-0.183857195,-0.238843469,0.010882349,-1.235958676,-1.264494222,1.619210564,-1.205369828,-0.950615056,-0.922353201,-0.705218676,-0.799408102,-1.069123782,2.047958587,-1.08830689,Moderate
0.375816556,0.74037424,-0.29271004,-0.367948141,0.726172121,-0.131185146,-0.661635203,-0.184827871,-0.691798583,0.063177981,0.651144072,0.889032369,-0.533910671,0.457319595,0.538061242,1.091422156,-0.630845819,-0.791188099,0.53158705,-0.057634934,0.682977074,-0.212182195,-0.183857195,-0.238843469,0.132430729,0.137466327,0.381538026,-0.490282521,0.405349002,0.488081754,0.476883956,0.567614772,0.484828746,0.481913076,-0.232146958,-0.201745996,Moderate
0.402545872,0.206351444,0.350358233,-0.444673917,0.304743432,-0.147250711,-0.56394284,-0.205959153,-0.406262932,0.320229162,0.512316829,0.532519986,0.054803487,-0.349582547,-0.770846624,0.017001544,-0.844690487,-0.058080071,0.13814229,-1.264784699,0.254763967,-0.212182195,-0.183857195,-0.238843469,0.10009664,0.105940486,0.145860483,-0.404125397,0.440572952,0.538229257,0.504926665,0.668012669,0.584596336,0.481702751,0.007759786,-0.416191494,Moderate
0.345362478,0.396181983,-1.031276938,-0.165719524,0.565066778,-0.260952103,-0.336370843,-0.296592829,-0.554757426,-0.430837349,0.759413939,0.550434356,0.280559502,-0.287277973,-1.539092282,0.300984158,-1.347309264,-0.844538399,-0.01293761,-1.520144797,0.509940931,-0.212182195,-0.183857195,-0.238843469,0.223786898,0.155319962,0.011150447,-0.418072785,0.477011718,0.534479169,0.481202622,0.671885063,0.55799033,0.495392351,0.126682009,-0.291746389,Moderate
0.375816556,0.74037424,-0.29271004,-0.367948141,0.726172121,-0.131185146,-0.661635203,-0.184827871,-0.691798583,0.063177981,0.651144072,0.889032369,-0.533910671,0.457319595,0.538061242,1.091422156,-0.630845819,-0.791188099,0.53158705,-0.057634934,0.682977074,-0.212182195,-0.183857195,-0.238843469,0.132430729,0.137466327,0.381538026,-0.490282521,0.405349002,0.488081754,0.476883956,0.567614772,0.484828746,0.481913076,-0.232146958,-0.201745996,Moderate
0.345362478,0.396181983,-1.031276938,-0.165719524,0.565066778,-0.260952103,-0.336370843,-0.296592829,-0.554757426,-0.430837349,0.759413939,0.550434356,0.280559502,-0.287277973,-1.539092282,0.300984158,-1.347309264,-0.844538399,-0.01293761,-1.520144797,0.509940931,-0.212182195,-0.183857195,-0.238843469,0.223786898,0.155319962,0.011150447,-0.418072785,0.477011718,0.534479169,0.481202622,0.671885063,0.55799033,0.495392351,0.126682009,-0.291746389,Moderate
0.320186368,0.492806881,-0.082438138,-0.246809541,-0.084603281,-0.105664748,0.10296652,-0.603942203,-0.041711147,0.106992793,-0.666910656,0.329954498,-0.68060635,0.25364393,0.416296527,1.541055136,-0.137200026,-0.743416598,0.809199379,-0.326182926,0.349018056,-0.212182195,-0.183857195,-0.238843469,-0.026384214,0.106570696,-0.118311802,-0.47396709,-0.105759417,0.011756742,0.031858501,0.140407158,0.04865004,-0.049795976,-0.314067768,-0.476289947,Moderate
0.299513341,-0.831453768,0.049219563,0.162415216,-0.211117044,-0.024008606,-0.136540057,0.670469776,0.225629529,-0.513064838,1.369477859,-0.70359536,1.522144999,-0.680777484,0.168374521,0.415085317,0.146537542,1.060748642,-0.734759724,-1.702800639,-0.661548372,-0.212182195,-0.183857195,-0.238843469,0.542357131,0.062520882,-0.867100407,-0.312599896,-0.186423669,0.00620597,0.00240309,0.230977765,0.117311909,-0.102689469,0.226272238,-0.876583152,Moderate
-7.282512644,-1.465060794,-0.025826721,1.397697134,-1.024474386,-0.079621822,-0.074922739,0.917557858,0.50502308,-0.632940764,-0.900606662,-1.443113553,2.94938613,-1.380729119,-0.046427753,0.059543412,1.306335487,1.204959246,-1.203986865,-1.027532661,-1.465604268,-0.212182195,-0.183857195,-0.238843469,0.091536999,-2.818511761,-1.316467681,0.308974709,-1.217950638,-0.951618642,-0.922198758,-0.705207709,-0.799282285,-1.069117882,-0.39098086,-1.107338968,Moderate
0.316949416,-0.133478197,1.073359512,0.480298545,0.499743116,0.17279624,-0.054231165,0.180748363,0.419875796,-0.428383171,1.59066171,-0.240383755,-0.647286285,-0.005011865,2.145357245,1.12439142,0.633649563,0.697749485,0.900424974,0.458694546,-0.236205036,-0.212182195,-0.183857195,-0.238843469,1.745593249,0.15280175,-0.8137141,1.936552638,-1.034197642,-0.935431001,-0.919638518,-0.705218676,-0.799408102,-1.061192434,2.17114922,-0.866083722,Moderate
0.533995043,-0.166199776,1.425917801,-0.406597044,0.436038268,-0.021043259,-0.277077211,-0.291414964,-0.137128682,0.321218962,0.278862231,0.524632323,-0.350647925,-0.365563677,1.434977322,2.246803944,0.39368317,1.025329504,0.322291142,-0.972084519,-0.370754132,-0.212182195,-0.183857195,-0.238843469,0.209344495,0.129258498,0.052937343,-0.48867836,-0.074560795,0.010307466,0.002114967,0.121939511,0.039430912,-0.007859456,-0.191117782,-0.364868017,Moderate
0.560221319,-0.18716728,-0.229098135,-0.343927953,0.617151748,0.032179788,-0.373066056,-0.602657862,0.062932061,0.28471508,0.182267073,0.89669522,-0.473193005,-0.668336389,-2.571659041,-1.961476251,0.049352922,-0.841641522,-1.095886342,-0.277920661,-0.445876188,-0.212182195,-0.183857195,-0.238843469,-0.316901236,0.063686302,0.263276839,-0.188592503,0.354462895,0.522641894,0.562827913,0.491948972,0.588138848,0.463840988,-1.093633979,-0.370833172,Moderate
0.550496032,-0.190617269,-0.622336183,-0.395880687,0.281650565,-0.205010995,-0.606702175,-0.581574909,-0.231101798,0.329590587,0.285039725,0.712245645,-0.568680508,-0.695310408,-2.295793846,-2.217682447,0.204899947,-0.696629147,-1.087503329,0.089538018,-0.440905938,-0.212182195,-0.183857195,-0.238843469,0.470397747,0.089668104,0.234371183,-0.219739891,0.417455652,0.569365823,0.594108679,0.558439125,0.63592116,0.506151395,-0.940174948,-0.391160829,Moderate
0.550496032,-0.190617269,-0.622336183,-0.395880687,0.281650565,-0.205010995,-0.606702175,-0.581574909,-0.231101798,0.329590587,0.285039725,0.712245645,-0.568680508,-0.695310408,-2.295793846,-2.217682447,0.204899947,-0.696629147,-1.087503329,0.089538018,-0.440905938,-0.212182195,-0.183857195,-0.238843469,0.470397747,0.089668104,0.234371183,-0.219739891,0.417455652,0.569365823,0.594108679,0.558439125,0.63592116,0.506151395,-0.940174948,-0.391160829,Moderate
0.408565044,-0.490876255,0.423501862,0.203816759,0.393684673,-0.117792849,-0.391668204,0.310024469,0.047142394,-0.807381139,1.518161033,-0.018927638,0.630144099,0.290178713,1.276984854,0.557894504,0.219824428,1.013040686,-0.585992271,0.938469901,-0.247987635,-0.212182195,-0.183857195,-0.238843469,-0.134462779,0.027305688,-0.397638725,-0.303113074,-0.194848207,-0.06086938,-0.068198104,0.111135151,0.031116421,-0.150761933,0.140921752,-0.688192391,Moderate
-0.190957058,1.120542131,-2.059692178,0.89649959,0.227458397,0.1492425,0.177815095,-1.354954617,0.338029059,0.07565247,-1.193697403,0.184836956,0.965608773,3.044112482,1.95626259,-0.17437929,-0.61179644,-0.645842829,0.846736339,1.662226537,1.432049987,-0.212182195,-0.183857195,1.552338842,0.149002814,0.196005308,-0.312651174,-0.529608261,3.193317884,3.359340923,3.259234967,3.522672497,3.3404681,3.27703917,-0.218630574,-0.31875045,Moderate
-2.36724279,-1.459167566,-1.162036681,0.879860373,-1.020532814,-0.079403808,-0.075228038,0.912557546,0.50501293,-0.633081101,0.070083512,-1.439535685,1.421735996,-1.367370636,-0.036924937,0.05977188,1.310806489,1.20526538,-1.194343601,0.277293665,-1.460583524,-0.212182195,-0.183857195,-0.238843469,0.015503877,-2.033461502,-1.31672678,1.79528492,-1.217937553,-0.951747355,-0.922353201,-0.705218676,-0.799408102,-1.069294895,2.145446443,-1.107191828,Moderate
-7.184339344,-1.389369402,-1.530536971,3.126306557,-1.013797232,-0.083777862,-0.075232843,0.855651402,0.504287626,-0.632813435,-2.95228838,-1.415832085,2.457826228,-1.178338148,0.01584926,0.05890178,1.107415221,1.200732996,-1.195477153,0.587821703,-1.343000698,-0.212182195,-0.183857195,-0.238843469,-1.438593873,-0.649626239,-1.311732487,4.231014656,-1.215833198,-0.951650207,-0.922353193,-0.705218676,-0.799408102,-1.069268958,3.033429031,-1.105237661,Moderate
