acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label,analysis
0.5114058469346248,0.3963329369835666,-0.0255739549072197,-0.5459045282778815,0.7113580015377815,-0.3544493815963562,-1.326900527360401,-0.6556531210179732,-1.1880814478696464,0.5514792087028012,0.3848894745456674,1.477715473759485,-0.6167194565087138,0.3292962052240776,1.7362643317294058,1.2355883859510308,-0.1139854164817931,0.2117794794196731,1.4068238586298836,-0.0402836930798855,0.3041761991810269,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.3897400120162065,0.1710803929608716,0.9942186245957616,-0.4203779999218885,-0.5725040178589742,-0.6646580181576995,-0.6327906133160959,-0.7021300588385493,-0.705239888714305,-0.631144142071441,-0.2532053157204202,0.1596289253584868,Assertive,
0.0789875858042236,0.8111682896882205,-1.0169827854230422,-0.2434465847185491,-0.7416055828310205,-1.0079361976710812,-0.8329635744266919,-1.2964465836263173,-0.8292351466714637,-0.8458100303294787,-0.7208426848801919,0.1990772485044148,-0.1639950810002313,0.9569858105920392,2.036866430754768,1.4038961644252843,-0.9065791783077176,0.6139221134252802,1.57435189127044,-0.4391394412552601,0.8051610886289075,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.9163378463796652,0.2566896436322223,0.0073631762471118,-0.4854710240168874,-0.6104486104460888,-0.745361056691295,-0.7974737126555713,-0.705218675583089,-0.7958920274527128,-0.666196926251855,-0.0379264816548434,0.203871206938146,Assertive,
0.2963487114325679,0.8054962257038576,-0.6144836716427726,-0.4815577062979929,0.061016499110371,-0.1749385307580224,-0.1436510525939932,-0.468257524656321,-0.4662601988655439,0.3042995084386687,-0.0910193370727545,0.5449998181113567,-0.5041576123037818,0.671991793704844,1.1744863303324151,2.0204561669469743,-0.4313075100555176,-0.2714562008373317,1.290419120985302,-0.5348866622913665,0.6547517516904494,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.0716416014193478,0.0677078169965963,0.1156551660922132,-0.3734609894529512,-0.837881619633858,-0.7416113316863938,-0.7484488286848351,-0.6328846067134998,-0.6674983744900649,-0.7813638528534105,0.0138909247671174,-0.4779008249381826,Assertive,
0.5258199556688801,0.3318457442395341,-1.0150787171995652,-0.3122525033637444,0.1874644266458925,-0.2713089946174621,0.2629671463901454,-1.4797029551452323,-0.3268606334505977,0.4907865131278777,-0.68414937323406,1.3812205720064086,-0.6063692382240532,0.3912905069378682,1.826184779475064,2.2549781123081587,0.3428276038754741,0.1344954857835169,0.92123371043617,0.1908651269299901,0.1535045610934601,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.3597646585250649,0.1090704502854863,0.6320128526041497,-0.4147583095790563,-0.6422800204313927,-0.7068987105912619,-0.7130946538262064,-0.6525645425240284,-0.7013575101577525,-0.6836971317226255,-0.0138796349037332,-0.115992833761873,Assertive,
0.2963487114325679,0.8054962257038576,-0.6144836716427726,-0.4815577062979929,0.061016499110371,-0.1749385307580224,-0.1436510525939932,-0.468257524656321,-0.4662601988655439,0.3042995084386687,-0.0910193370727545,0.5449998181113567,-0.5041576123037818,0.671991793704844,1.1744863303324151,2.0204561669469743,-0.4313075100555176,-0.2714562008373317,1.290419120985302,-0.5348866622913665,0.6547517516904494,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.0716416014193478,0.0677078169965963,0.1156551660922132,-0.3734609894529512,-0.837881619633858,-0.7416113316863938,-0.7484488286848351,-0.6328846067134998,-0.6674983744900649,-0.7813638528534105,0.0138909247671174,-0.4779008249381826,Assertive,
0.5204924295935154,-0.4317503039244251,0.8855945040314481,-0.405258394809068,-0.294439709525875,-0.5839675509416978,-0.7050610760033743,-0.3453885142079387,-0.5429541212495199,-0.632293037864511,0.2831698345754812,0.0621278601888892,-0.4350527365135063,-0.6616362066670525,1.157263537294264,1.7149983915785505,0.425134861714919,0.7439096078809692,0.2016994879895169,-0.812337575938808,-0.6004879607273163,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.1423008477836545,0.2472586460218496,-0.1142429882971015,-0.2654534365501383,-0.35904343681775,-0.4076926504911167,-0.4520212937993966,-0.2886769345136399,-0.3837119513772747,-0.4330180089191697,0.4416090243301089,-0.1590268716561829,Assertive,
0.4133575734728085,-0.5674936592865631,0.9918191385505994,-0.2451718215285473,-0.254574130615012,0.1255199817701081,0.0977127655518889,0.3063580298463169,0.3634611644713531,-0.1231550323872286,-0.1078188943632982,-0.5064853947008122,-0.8274400245353524,-0.8691502187730323,-0.6464929720274574,-0.6157937443855398,0.6503700306420257,0.074170653934834,-0.6153438686117014,-0.0419104994102245,-0.6692667634279226,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.6330971573276283,0.2201798965487866,-0.6508851574130923,-0.3877878615558442,2.31910821465008,2.558383594652843,2.54687873131453,2.7198023695537863,2.600741405911075,2.4293990004779618,-0.9157928785845388,-0.5889568720783355,Assertive,
0.5102554264547977,-0.780872621605348,-0.5389414617314339,-0.4724891949450828,-0.5642201392809368,-0.2664569601230727,-0.2034495153621064,0.2036117362019206,-0.1628281456948552,-0.4048812472891623,-0.1033417359594334,-0.4856062325268221,-0.9293784508206112,-0.984900502037378,0.5190985857062518,0.6572975696964853,0.913914963424128,0.7464529490304554,-0.1888395821252434,-0.3869017177058577,-0.8898662754270584,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.9029066533048448,0.1514489265362915,-0.6235470865535705,-0.1626282163678216,2.2313150525125245,2.4072210955663853,2.3700531751878424,2.636398137121332,2.4810705229486865,2.2414813672604708,0.0861685376484223,-0.758541548375637,Assertive,
0.3928879640250774,-0.0018607059583341,1.1210448268792037,-0.2621404708656092,0.0319772636425577,0.1122779360498336,0.2644289047607275,-0.1772270567660045,0.2402989796571396,0.1353706153087917,-0.4346199242300042,0.0310467802547398,-0.534630957442967,-0.1549747408219988,-1.1642931164797647,-1.2449862657339594,0.3276065734030551,-0.7255248278942057,-0.386142586041676,0.4690988825320232,-0.136965709879695,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.6337214885878301,0.1718122908675468,-0.2586554560149194,-0.2003374872426646,2.768222755265012,2.9860422994337834,2.952445854236291,3.0834209814514204,3.0511235857199903,2.858090902692457,-1.036712169748996,-0.4946529754743118,Assertive,
0.5778764127200491,-0.7282995822364665,-0.2786279647910939,-0.5904817000331795,-0.6456659656340803,-0.6898010081800038,-0.433931597812116,-0.4316400078137664,-1.0538128590113656,-0.3619907591606431,-0.2156102913766508,0.1699775870772235,-0.7460173137346875,-0.8409096431555971,1.1173242074917742,1.0578053191295749,0.9784049932481904,0.9981691436777226,-0.0950833782001588,-0.3634592615986752,-0.8893195437369887,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.4924563997134856,0.2564346570019418,-0.0487121404733476,-0.0572793961044563,2.571207913907504,2.5100852470830124,2.4006390812207505,2.688123624891561,2.523391520822832,2.3803150231973738,0.7002158783900833,-0.1665807631098133,Assertive,
0.4810501703434397,-0.2225401558373502,-0.3880506290448907,-0.2624638886452073,-0.8646101928325465,-0.9536249495333696,-0.1581649819710361,-1.3347045618592102,-0.9680733291141408,-0.6289140142045906,-1.040503318628697,0.6251620232572129,0.5361762035345133,0.7173649239584532,1.4309218584544483,0.5016658947397615,0.2670544634560031,0.8621632227489817,-0.0230471925627787,1.19293401305218,-0.0494807393252957,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6868599482866893,0.2622654910831679,-0.0858238776849183,0.2995164335683828,-0.6398475996654366,-0.8578359538925198,-0.9206756018766812,-0.705218675583089,-0.799408102361366,-0.9746927423290156,1.117296898214435,-0.0573527774271194,Assertive,
0.1498273102255612,2.1517480266317217,0.2447195050324211,0.1256605886813042,0.0157620837794431,-0.8147674729988916,-0.1364565730394776,-2.6833766837927824,-0.1874919401489447,-0.3834737088647676,-1.3416386584671975,1.622061839663736,0.1032128720745814,3.4980510982913717,1.902060770986416,1.6256521655675815,-1.996904721463976,-0.6215106571711633,1.4217836630669505,0.3650861494145967,2.462450569813449,-0.2121821954712471,2.4459070948971275,3.3435211538470275,-1.2481476900556503,0.1750478525393413,0.1540130712186786,0.614273054569684,-0.6409273653012686,-0.8719559296052021,-0.9160142200434735,-0.705218675583089,-0.799408102361366,-1.024570108358837,1.4113965561825992,-0.0818930195635064,Assertive,
0.5249641610830781,1.097335463588001,0.1634098719887703,-0.5485111314722853,1.254905343090585,-0.2386502528827365,-0.3183462696081193,-1.35574223899001,-1.9003646030378307,1.0514324781606916,0.0674755270050023,2.5288955867532814,-0.8402367828762174,0.4345206406989849,1.492424649097036,2.265987171700492,-0.2133296596158636,-0.6826256783630246,2.0684583081622976,-0.3757804722007745,0.7960271178350862,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.1567924742208198,0.1531549300327531,1.6368021897785563,-0.4559790921317898,-0.4594312135635134,-0.6332922825801346,-0.6339349556416867,-0.705218675583089,-0.7430649855912311,-0.5235344834303649,-0.1568343188764208,0.5250742202679879,Assertive,
0.5728924350114342,-0.1896656660124084,-3.271304732017388,0.1242786753783806,-0.9073995523450846,-0.9599107562229242,-0.1340594931063722,-2.224537028055245,-0.5775509670040203,-0.6266975733934784,-1.4537324162105274,0.9558606200258956,-0.484482804218219,0.1568696670532497,2.903346394725318,0.8250437734893636,1.057767785859943,1.0949748828649386,0.9188100349199182,1.0022971580254545,-0.2315431700157902,-0.2121821954712471,0.984926933676786,-0.2388434693412601,-1.8726403031849848,0.2719422523414105,-0.0971552463900859,0.6920097818014344,-0.6435765473020859,-0.878363665165087,-0.9210906555955424,-0.705218675583089,-0.799408102361366,-1.0144019993663442,1.4045348160007052,-0.1932242114427667,Assertive,
0.5031290782253339,1.208160075353989,2.2997505025548097,0.2227549272640233,1.096618293434824,0.8193003615785396,1.1818885062090976,-2.192375848095032,1.026913291566015,1.6445638542365904,-1.3151546034388335,2.116130919291112,-0.3876031962031096,0.4758423920986067,-3.275505171052801,-1.926596641884028,-1.5941641122353951,-2.503902407138135,-0.4475949519485978,-0.3427336440417506,1.1004710277200849,-0.2121821954712471,1.2771229659208545,-0.2388434693412601,-0.8200014132899549,0.2292690713510765,1.4759882921831549,-0.3181602922772807,-0.013693580924357,-0.0870828676175925,0.0202169348809745,-0.4675154693159818,-0.1767519454283529,0.0432393546187252,-0.9028335781583754,0.9067174750392424,Assertive,
0.5379660936743828,0.1891003351603618,-1.3592581232801064,-0.1895815410899991,-0.7512401070604634,-1.3176404759175728,-0.2033746888344123,-2.4665100483240074,-1.2756639132157122,-0.6234516591114377,-1.153050010228473,1.7090614712427306,0.179543041711912,1.1151942001938235,2.884248574322649,1.5416003781551788,0.3938572720760127,1.105964809556996,1.1269060717774224,1.121829160747953,0.2422395310854904,-0.2121821954712471,4.783475352849674,-0.2388434693412601,-1.7879620045268472,0.2658967198354265,0.4319999816821413,0.492065476101288,-0.403333994405043,-0.8361127391463191,-0.9201228552275756,-0.705218675583089,-0.799408102361366,-0.9678393150804852,1.268805842499364,0.2774276865249662,Assertive,
0.155342818165432,-1.273994409896004,-0.1693473938862962,-0.2697685763782431,-0.9274077152483776,-0.0627684279705082,-0.0412055226361958,0.8019452814269036,0.4608169753242011,-0.5581047453947788,-0.5502260965918903,-1.2959501926312973,-0.5205573554151688,-1.217259377773282,-0.164385692758722,-0.0416527882271671,1.1729499177720786,0.9962087473032832,-1.088494213938126,0.1278538376662153,-1.2894948099637855,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.5865114532473201,0.1256290054282276,-1.2081588069141045,-0.3080591778750189,1.592323354251222,1.8884656637899409,1.8549377286633184,2.166352000395258,2.009909103280311,1.7150288136841976,-0.7191501254586767,-1.0538042291303502,Assertive,
0.5415546696937871,-1.127163008541323,-2.439692445484825,-0.1259657043544842,-0.9270731759158672,-0.23810823039054,-0.1284037367331584,0.31899320212113,0.2431079435222302,-0.5547164214079714,-0.9848401588760264,-0.9408509535869836,-0.6798122690202055,-1.0618097342319095,0.513664281225616,0.5522961562539461,1.1135569469199385,1.0911776855386062,-0.6422577789564411,-0.0311630648537364,-1.1867936370925871,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6919954652054492,0.2477796939909567,-0.9851415052678516,0.3850059262531505,2.0800385032844964,2.2919463600804577,2.2402284865430024,2.5669068928889267,2.394319977873327,2.1032022370486985,1.0414916422848286,-0.9082420031720766,Assertive,
0.5593052519965226,-0.965314586615141,-3.430787058359104,0.4902693807383166,0.3674166382928273,0.6207138756489444,0.5148287658289031,0.930862452918857,0.9842453505494222,0.1334088837887783,1.3496826184483035,-0.7299413713788538,0.0801048125668422,-1.345144887168401,-1.3809951381032424,-0.8184691528888602,0.6750504658746445,0.3584060237099626,-1.2203580842284978,-1.5527259553860544,-1.033021796611855,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.7881771627960383,0.2801378756379301,-0.3481905595946138,-0.2820886253947111,2.0741586940250016,2.2235874632500088,2.1977903044861304,2.218429831499677,2.2617715759865438,2.146621860089024,-0.7584495047608985,-0.2877608817548542,Assertive,
0.4687555891026259,-0.0680448568635688,-1.185943777682528,-0.4547635155391377,1.1605808575311178,1.067219350007303,0.8185130523500003,0.8763699439296401,0.7181935605326077,1.4929530133460498,0.597808437394077,0.2850092354751666,-0.6542701106062598,-0.5605110811655319,-2.027418709564079,-1.0488514899292614,0.0746106765977465,-1.089645903268175,-0.73595919865373,-0.2813624651984888,-0.2122975055039385,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6430570692770043,0.2710146519624929,0.2776516585333825,-0.0657572428556014,1.0442991329941622,1.108726865797056,1.1532094483679691,0.8494095569728878,1.157691901129296,1.0731832236971826,-1.2101860916238747,0.1747393942149001,Assertive,
0.4687555891026259,-0.0680448568635688,-1.185943777682528,-0.4547635155391377,1.1605808575311178,1.067219350007303,0.8185130523500003,0.8763699439296401,0.7181935605326077,1.4929530133460498,0.597808437394077,0.2850092354751666,-0.6542701106062598,-0.5605110811655319,-2.027418709564079,-1.0488514899292614,0.0746106765977465,-1.089645903268175,-0.73595919865373,-0.2813624651984888,-0.2122975055039385,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.6430570692770043,0.2710146519624929,0.2776516585333825,-0.0657572428556014,1.0442991329941622,1.108726865797056,1.1532094483679691,0.8494095569728878,1.157691901129296,1.0731832236971826,-1.2101860916238747,0.1747393942149001,Assertive,
0.393834255691294,0.5277706724713245,0.5575837025874469,-0.0174199818416206,1.7021780654821637,2.202500515544128,2.745327904791088,0.5192966010443895,2.0653978029214777,2.118224534656361,-1.1134636306486476,0.6346506044401078,-0.5269160165720276,-0.3581502230398407,-2.82127112589959,-1.9186245215678777,-0.8166429122691491,-1.3123457406771242,-0.3861120129429428,-0.6531126029901344,0.34960426245332,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.506435614681088,0.2788043281620678,1.9981049750568032,-0.397019761426061,0.914547168527618,0.6117992298126649,0.7066197256968807,-0.1026679731576342,0.3393055829825775,0.9179919143006736,-0.6399524082541496,2.0185150569851458,Assertive,
0.4209715947496383,-0.6107179528026312,-0.0873517035928092,-0.1530241332742915,-0.0430285239320715,0.4563708950383236,0.6339905273575464,0.5075919977564826,0.796332167614453,0.158394883777644,-0.7663312586915323,-0.5350774339843621,-0.5923559858762633,-0.7450830164464197,-1.226945484639269,-0.9678656043230568,0.7171742126584452,-0.2239807784569835,-1.012805701442261,0.2553053540645931,-0.7342958476259369,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.179658370013558,0.2646148314858734,-0.3507843628300817,-0.4171459223130769,0.7036873021504014,0.8395325894620362,0.8345345014944806,0.8583176055388814,0.8774402450128638,0.8025210519891208,-0.536898642363948,-0.3139408857449886,Assertive,
0.4467405928042439,1.3759732840158927,1.210331838066492,-0.3441204700428453,0.9817601779415516,-1.112673043739487,-1.0515891673604232,-1.9585734723327617,-1.6910749599335166,-0.2875170298679262,0.0611261979367011,1.7994415117581717,-0.7513927775212396,0.6603917311068564,1.6887351805449682,1.4923243937444444,-0.6460057981734327,-0.5541923512694945,2.2775114920154405,-0.4477270308833848,1.1201657257301298,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.0620850797220777,0.244240402636558,1.1395781506624425,-0.5372553671724019,0.7160360707333177,0.565881245871989,0.5671536717449076,0.3238288978149495,0.3113118128134239,0.8125623165613363,-0.3723124549403197,1.3102677298807597,Assertive,
0.4494364139584726,-0.3858937730746998,0.3686606687705239,-0.516542343743965,-0.1573924399216178,0.1611082264299983,0.4336232783211131,0.2524411817121925,-0.1638107736846894,0.1397683988371412,-0.4254860446106364,-0.144962302575885,-0.7417311101189685,-0.6123881109180872,-0.8698972152754079,-0.2804089862995325,0.4891454937027786,-0.3706788293190804,-0.4591021294868793,-0.1148304837158345,-0.4850381983524868,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.7361823454703857,0.2043409896887285,-0.2507357893655846,-0.3445118795346648,1.046199306883876,1.2126803750703612,1.1989017222957872,1.2877355608485952,1.276294345050381,1.1367254421573527,-0.6259934995762132,-0.4740026750073794,Assertive,
